"","ENEL","Volkswagen","UniCredit"
"15948",0.00221232548130627,0.0953684734835086,0.0109906736137381
"15949",0.00233171312404499,0.106310864485794,0.0110107682366182
"15950",0.00228390221133933,0.10638171756058,0.01124176129086
"15951",0.00223791936790623,0.112175653948421,0.0116242045972717
"15952",0.00219834946690717,0.115990108743256,0.0117514116162043
"15953",0.00216277640454682,0.0965366879195377,0.0120756133112824
"15954",0.00217388518861,0.0824847735733184,0.0116409267456831
"15955",0.00221656207030514,0.0962483263018057,0.0112403331886676
"15956",0.00226101338004453,0.0824344367112522,0.0110781899971978
"15957",0.00224959565954694,0.0727058570997501,0.0106629810196186
"15958",0.00223079203961758,0.0661700341953616,0.0105218147730587
"15959",0.00221163239752668,0.0619088839410138,0.010250217641549
"15960",0.00231965650725268,0.0670732603067365,0.00996738697015751
"15961",0.00237083597763965,0.0688982115576427,0.0103844686133524
"15962",0.00235386808289624,0.0880039221204562,0.0100533556734234
"15963",0.00245106099922612,0.102318587935496,0.00977726265492416
"15964",0.0024344607178361,0.110386450007227,0.00952418994669476
"15965",0.00238495346964973,0.108831439041845,0.00925963681746223
"15966",0.00239287897765195,0.113578141560248,0.00901611948269474
"15967",0.00234347434797665,0.0947929006588005,0.00900140133458385
"15968",0.00229417633675453,0.0873190955525806,0.00884447864613503
"15969",0.00226096022378585,0.0813908927165005,0.00871161152568796
"15970",0.00221691836188016,0.072031497186837,0.00854179638046462
"15971",0.00222830446832677,0.0657253270784627,0.00838102040437838
"15972",0.00234590862498988,0.0616233898134282,0.00816294892283578
"15973",0.0023647296557011,0.0863755149135347,0.00800411650169226
"15974",0.00239656423778739,0.0755734447463412,0.00779630070631188
"15975",0.00234817673374349,0.0680756970936245,0.00922160848919691
"15976",0.00235886024393182,0.141022433345679,0.00893215571254601
"15977",0.00233745020619264,0.136036165443711,0.00910179126569267
"15978",0.00231212907462355,0.117148341272928,0.00935418862619655
"15979",0.00244599164144362,0.101325860906056,0.0102830875130902
"15980",0.00239139879239875,0.107903164973556,0.0102052159974134
"15981",0.00233933348148369,0.0943044698427302,0.00987328926481911
"15982",0.00241064953556042,0.0861023965045677,0.00960803913974359
"15983",0.00244923880484077,0.078764829550278,0.0113103590251751
"15984",0.00242637573575935,0.072782371136013,0.0108790055055684
"15985",0.00237395219146371,0.0690300043104528,0.010864443303327
"15986",0.00237160371219619,0.0718333292284535,0.0106558009359278
"15987",0.00240882436815033,0.071675222346603,0.010265275832656
"15988",0.00238266902930572,0.0655310535850816,0.0106965365899823
"15989",0.00250670817346466,0.0614991327018394,0.0122036830755164
"15990",0.00244874779967149,0.0589419116678918,0.0117364882511872
"15991",0.00239349962800329,0.0573494373683246,0.0114034693843175
"15992",0.00239377620727607,0.0845863915244519,0.011044840151709
"15993",0.00234570506981563,0.0743466853633973,0.0106388349055948
"15994",0.00240628687073541,0.0672585730992351,0.0117822813006362
"15995",0.00252190095645859,0.0888439202934736,0.0115507150510446
"15996",0.00255955406682269,0.0965092357968501,0.0115301575696041
"15997",0.00250014275121362,0.0825942802480045,0.0113849528191375
"15998",0.00244215309489563,0.0965705539699643,0.0112430460525679
"15999",0.00240053826338805,0.100855009156786,0.0109177807657655
"16000",0.00234853895988533,0.103589734778228,0.0107914109560024
"16001",0.00242077089110586,0.0876013995860562,0.0103934951994195
"16002",0.00236860899735646,0.098714515924365,0.0101693826035026
"16003",0.00233342049676235,0.0841681224169843,0.0098347858384214
"16004",0.00238602312392037,0.0968849822899567,0.00963707864787498
"16005",0.00236786040969186,0.0904366205383903,0.00931695419698773
"16006",0.00241020362703486,0.0832863863913031,0.0101041385496026
"16007",0.00238338458118093,0.0952109596233882,0.0102950496050314
"16008",0.00235424905732653,0.210487563069378,0.0110598944125021
"16009",0.00237323654281535,0.167569722266882,0.0106658716012788
"16010",0.00232564535850165,0.134481422816777,0.0120422375454709
"16011",0.00227742132072162,0.126743434080768,0.0119267019823711
"16012",0.00224654036803089,0.104328055986268,0.0114908150706451
"16013",0.00227184583464532,0.108501644118294,0.0114400684782645
"16014",0.00223011894279187,0.15965965932636,0.0113016039029803
"16015",0.00219855514107826,0.135246818631181,0.0108757946998247
"16016",0.00217815267743479,0.113984712523677,0.0110182644110693
"16017",0.00214605831458584,0.156072009747901,0.0112363839525616
"16018",0.00210840640476257,0.132521663965349,0.0111025297404131
"16019",0.00207267304220526,0.11205554806198,0.0113069051825305
"16020",0.00252960636788456,0.0935683299582124,0.0108813351317466
"16021",0.00249111152877438,0.102072184261771,0.0107340146063213
"16022",0.00256717275578338,0.104085663584302,0.0103789868205284
"16023",0.0028817879411343,0.0915006957928586,0.0108219055697071
"16024",0.00333463286929353,0.0812046168269976,0.0149922922462099
"16025",0.00329730383254566,0.0744682740914547,0.0145163414789897
"16026",0.00347569090130159,0.0673561917285763,0.014061017935943
"16027",0.0035273713112335,0.0888224239135633,0.0174979178589352
"16028",0.00345742788938157,0.0798500032603089,0.0168030800685796
"16029",0.00346006951697777,0.0723381650863855,0.0165289836612514
"16030",0.00336860283324261,0.0675333690395918,0.0162638027657284
"16031",0.00373770148877182,0.064462537168474,0.0155754832631994
"16032",0.00366842460963604,0.0608271992006785,0.0169181753011834
"16033",0.00401749450735005,0.058521237049195,0.0176667569197929
"16034",0.00403598632367432,0.0570898110030779,0.017636901411147
"16035",0.00402638630590871,0.0562115779874973,0.016855438065673
"16036",0.00401203084671765,0.0841252526626302,0.0185693287674746
"16037",0.00399754854868263,0.0939302091600857,0.0230535775937212
"16038",0.00387758302904994,0.0807867769759116,0.0220343346398334
"16039",0.00375697259299902,0.0715850059478836,0.0210841635493943
"16040",0.00366568939026352,0.0777906731889342,0.0206118801507041
"16041",0.00359986492848485,0.079593786346575,0.0208069876528143
"16042",0.0035432379251822,0.0807886177870113,0.0205435479782205
"16043",0.00349130723299083,0.147740287080933,0.0201643822721287
"16044",0.00349755621768772,0.120127832292959,0.0200589681937874
"16045",0.0034592287280558,0.0993860383027356,0.0192941438582752
"16046",0.00347111740658579,0.0844938941433198,0.0184765813363711
"16047",0.00337008740822927,0.0741126821888301,0.017656182096855
"16048",0.00330023214498548,0.0671019038458174,0.0170249655845182
"16049",0.00320331628745089,0.0625090719643082,0.0162771637868257
"16050",0.00310954725402643,0.0595772897065107,0.0158369007225932
"16051",0.0033679991413848,0.057742852639274,0.0152212956468214
"16052",0.00328216385215345,0.0566112336008762,0.0148261284913541
"16053",0.00323473151146934,0.0842868564201656,0.0148326130116122
"16054",0.00314194616735139,0.0825151316608397,0.0148816649956117
"16055",0.00305901281051156,0.0781838221157771,0.0142489724008907
"16056",0.00324166266872598,0.0757028904724002,0.0144147959389488
"16057",0.0031806544804049,0.0741512619892755,0.0146032773626196
"16058",0.00309135372864842,0.0905248070347571,0.0141080041282245
"16059",0.00315498080710193,0.103631821633607,0.0135181798253828
"16060",0.00307077767693679,0.104787396846557,0.0130098999651279
"16061",0.00306463413401241,0.095435470500307,0.012524200725637
"16062",0.00304766264645243,0.0865860371953253,0.0139244002774106
"16063",0.00302327677805698,0.0998939476740098,0.0155546943375035
"16064",0.00300556800284475,0.0850134079364037,0.0149440530595123
"16065",0.00333445354539129,0.0807083033945963,0.0149013690843791
"16066",0.00399447059610627,0.0772040823717023,0.0162056951900099
"16067",0.00387252995621706,0.141820736242791,0.015555092070564
"16068",0.00393262147786987,0.117313006577944,0.0163657772875646
"16069",0.00387990768894806,0.101800442322395,0.0156519614220093
"16070",0.00401194357615523,0.0910010971805306,0.0150213874615105
"16071",0.00390538096759692,0.0838587522733879,0.0156754223257553
"16072",0.00420327046531368,0.095482883299019,0.0151733919461816
"16073",0.00411474891565072,0.100354957294673,0.0155498978249181
"16074",0.00399496048590185,0.0853063623162535,0.0155645973855195
"16075",0.00401175115186508,0.0746711329306513,0.0149504697632564
"16076",0.00391411391759798,0.0923368032112224,0.0150022520309171
"16077",0.00395423848107111,0.0984605402424429,0.014961520664159
"16078",0.00383352411536458,0.0913071957474471,0.0158324348549213
"16079",0.00373661597188982,0.0838658387944741,0.0169307763727118
"16080",0.00377923587765484,0.0737179682096001,0.0165245904452589
"16081",0.00369406678878776,0.142907193667222,0.0160099857892945
"16082",0.0036331727235798,0.127619843786936,0.0155415169648451
"16083",0.00353761507137165,0.120227493838909,0.0149381736580878
"16084",0.00342884410071172,0.0995658756284911,0.0143906138200562
"16085",0.00335873784347871,0.10576093892269,0.0137848576295326
"16086",0.00337814737553369,0.0891695102633762,0.0136618053997438
"16087",0.00327636833971524,0.204016820595648,0.0144469209385087
"16088",0.00317901492152213,0.214858818034268,0.0140285802552711
"16089",0.00312627701724944,0.170542388215643,0.0141435551576577
"16090",0.0030573328650443,0.186613696999228,0.0150333979086078
"16091",0.00300006553102972,0.149138172088167,0.0157453314828244
"16092",0.0032081763503025,0.135829086655685,0.0153437908444102
"16093",0.00312750437467839,0.223591775242671,0.0149152601020788
"16094",0.00303794940462771,0.193473752602964,0.0149337630599025
"16095",0.0029960638034831,0.154099022581073,0.0142982983825295
"16096",0.00312669998165279,0.124412886784883,0.0137466753815928
"16097",0.00312727617454853,0.162498044224684,0.0133039415702224
"16098",0.00303831244352081,0.149750305646506,0.0129351773140224
"16099",0.00305018305403035,0.139396174201595,0.014032780045713
"16100",0.00296838902826546,0.113639408420075,0.0142304962833069
"16101",0.00315798779013884,0.094684160004208,0.0136398683128698
"16102",0.00307884818856065,0.102821222846374,0.0131295295725723
"16103",0.00299711190424662,0.0870760533606941,0.0125937559611475
"16104",0.00296329519390729,0.075889597335575,0.0136488474611588
"16105",0.00288367402938427,0.0682856675572939,0.0131946229162296
"16106",0.00284496322059198,0.0632751871929755,0.0126762205458011
"16107",0.00289627909781975,0.0600616009458767,0.0122982879510041
"16108",0.00287366208529304,0.0580437477677365,0.0130704721782131
"16109",0.00282094340172683,0.0567959516874662,0.0128761381208067
"16110",0.00277742120801631,0.0560323017266278,0.0129080281840484
"16111",0.00273561076225603,0.0840538591448654,0.0135176458750921
"16112",0.00266661845677044,0.0739826384263261,0.0130167827325265
"16113",0.00259976759525686,0.0922993603342804,0.0142235871634877
"16114",0.00272781924170156,0.104710103643548,0.0140760070812056
"16115",0.00275314875415786,0.0884429474148533,0.0134909413348701
"16116",0.00268328787173015,0.0768343269066034,0.0130455838345443
"16117",0.00279284308735426,0.0933941933051239,0.0128073351168262
"16118",0.00290901491337662,0.0804362160814077,0.012554405173637
"16119",0.00286887003859928,0.0954896343054382,0.0124502622510465
"16120",0.00291804612422051,0.106416711132244,0.0125253995528981
"16121",0.00285571346446107,0.106443000543235,0.0120254969179038
"16122",0.00278482858704122,0.0896311551441321,0.0115523003821323
"16123",0.00275072769438863,0.147806588407989,0.0113444771055295
"16124",0.00270233548899638,0.120153347454005,0.0109511210329059
"16125",0.00263912984363398,0.0994044022988537,0.0105948065398129
"16126",0.00258942223416991,0.10548323757849,0.0102604013973429
"16127",0.00252729040659471,0.0889700941288866,0.00990363569824398
"16128",0.0024815543860865,0.0832384366295343,0.00957760569962526
"16129",0.00260126432855624,0.0788024437568106,0.00989944032755502
"16130",0.00265839226376441,0.0702797375512876,0.00955923270036978
"16131",0.00262573994606271,0.0645749372762568,0.010310581221075
"16132",0.0028103822228134,0.25951902290264,0.009990489354894
"16133",0.00278178446674047,0.208660430652066,0.0096622798459876
"16134",0.00284186022580089,0.178326427079515,0.00978616990577876
"16135",0.00277228209988798,0.142650197248162,0.00955825448895686
"16136",0.00279069201002344,0.115912422295817,0.0105278791687788
"16137",0.00271907128056959,0.115115216617945,0.0117197751956415
"16138",0.00283916218123568,0.0958812019142523,0.0126469152789595
"16139",0.00286986472819102,0.0820236008931891,0.0121959963918582
"16140",0.00287080743673383,0.0724248304589655,0.0120905862224448
"16141",0.00335184182459497,0.0912766360462822,0.0119016156181759
"16142",0.00339722339211852,0.078961282672965,0.0114805943900629
"16143",0.00338939737327833,0.0772574442057089,0.0110730411976886
"16144",0.00337272523215089,0.075026095365961,0.0106896654775091
"16145",0.00335525471470469,0.0677490111757838,0.0103303274617238
"16146",0.00333860253798546,0.062927637383241,0.00999397015388396
"16147",0.00332305225286912,0.059841648909386,0.00967948202479037
"16148",0.00322760299766554,0.0579069868666681,0.00934756211036843
"16149",0.00339556279117057,0.056711950409553,0.0090363040075314
"16150",0.00367425165550626,0.0843274821181913,0.00874505507995997
"16151",0.0039436671834481,0.0940396646038043,0.00847283739828375
"16152",0.00418334531631585,0.145874230645951,0.0183886128385877
"16153",0.00439445611679293,0.21497499858666,0.0251552784819008
"16154",0.00454592001763637,0.428035651188959,0.0254897061599761
"16155",0.00452733209954267,0.481458448858535,0.0249022541280394
"16156",0.00443815616840653,0.537453924857133,0.0257164691816345
"16157",0.00433870600682047,0.530634201532225,0.0267148211157392
"16158",0.00433593569465397,0.529397734549486,0.0282681407841907
"16159",0.00419015487841807,1.17325462062727,0.0281243698418176
"16160",0.00405846938927954,0.914639975352794,0.0294942082144804
"16161",0.00454978568485754,0.710112192644514,0.0295802055916194
"16162",0.00440155327641266,0.551725680459766,0.0282582427473747
"16163",0.00444705638898356,0.429220572637259,0.0272046983370065
"16164",0.00429650615678784,0.390770995988357,0.0272708789842231
"16165",0.00415961902862207,0.357072866364846,0.0275118159868918
"16166",0.00410100964477438,0.335898162882016,0.0267920380670446
"16167",0.00417986788632137,0.322438212495936,0.0256012594419264
"16168",0.00429686721748724,0.314072403380555,0.0279819725784841
"16169",0.00419153550205868,0.247525818879585,0.0267160447341985
"16170",0.00406935158517708,0.195315931398432,0.0271409505310044
"16171",0.00423956751166507,0.155809554298042,0.0265654266211465
"16172",0.00411223730290089,0.126227140712727,0.026760596444014
"16173",0.00401727272075007,0.104483596595468,0.0263703359303146
"16174",0.00398295874189114,0.0881189927359943,0.0265695827343621
"16175",0.00391429054890299,0.0766090011402051,0.0254037899615804
"16176",0.00394267728600178,0.0687669736388439,0.0242965270206419
"16177",0.00384529587319349,0.0635878312406036,0.0232082446386102
"16178",0.00397347351042151,0.0602598078795473,0.0221482337238455
"16179",0.00392684137607978,0.138897139785018,0.0212644863793521
"16180",0.00388718021808776,0.12685021729672,0.0203090337783506
"16181",0.00376559751870812,0.11269477480763,0.0196809149108963
"16182",0.00405834228191508,0.103742513836611,0.0187935465712823
"16183",0.00397223382863022,0.0979249124571154,0.0194653083600181
"16184",0.00408354951552137,0.124059759759028,0.0195032815126317
"16185",0.00408626212361603,0.130420915745837,0.0187636873995103
"16186",0.00398050993418285,0.134623916018962,0.0181202455167901
"16187",0.00386687938136372,0.137047967576252,0.017316005141186
"16188",0.00380152215696155,0.138488363296828,0.0165513312625944
"16189",0.00368248012311504,0.113000179337289,0.0180420128274424
"16190",0.00398404159488845,0.094999376820814,0.0175372692378338
"16191",0.00428883068452055,0.0822321830945585,0.0167823476056448
"16192",0.00414612232347862,0.0735015962601993,0.0172862196106306
"16193",0.00446875652566476,0.0677117773471336,0.0170026371450623
"16194",0.00454656762109599,0.0639787819969921,0.0180650594470235
"16195",0.00439195357729128,0.0616254416777674,0.0172888391036601
"16196",0.00427160775697486,0.0601661313542307,0.0173509832239495
"16197",0.00422363302399717,0.0592713852946956,0.0172361034054202
"16198",0.00414092093358325,0.0587268322646413,0.0166186512404926
"16199",0.00404840406716732,0.0599061960425543,0.0187852367851402
"16200",0.00396366817510272,0.0599583992970556,0.0179467753783357
"16201",0.00388615222158294,0.0600381763837364,0.0171486838287502
"16202",0.00376289891287993,0.0600822161169461,0.0170298835800652
"16203",0.0036730847686707,0.0601089934931743,0.0162862530545118
"16204",0.00373647757928687,0.0601250669533313,0.0159479987187264
"16205",0.003915895554569,0.0601347347084405,0.0153213574913725
"16206",0.00380294728304509,0.0601405500345218,0.01475068111334
"16207",0.0037251157724998,0.0601440496204604,0.0141251091544247
"16208",0.00377719603048401,0.060146156957865,0.0135811304699571
"16209",0.00386117159258506,0.0601474272279998,0.0130199306021331
"16210",0.00393338039002097,0.0601481942090977,0.0124898440264752
"16211",0.00393907370231743,0.0601486585808943,0.0126520373997336
"16212",0.00381745591289879,0.0601489410028569,0.0122396335551915
"16213",0.00381460866345849,0.0601491140231466,0.0117762372042903
"16214",0.00371999603710627,0.139998535043514,0.0113177048576751
"16215",0.0039613998897011,0.162580936756217,0.0118221547577394
"16216",0.00399742282235699,0.237646541297864,0.0116875907326363
"16217",0.00393778819223535,0.203430695510331,0.013063242719591
"16218",0.00390067778901545,0.253575785928766,0.0126426079312946
"16219",0.00379905316997141,0.205219773198189,0.0126629325339393
"16220",0.00378643238474807,0.162902940844533,0.0121579315754836
"16221",0.00367043146446329,0.230359300623667,0.01203620218989
"16222",0.0038730560967733,0.188162931912676,0.0115662911846648
"16223",0.00374886879050824,0.164204375321728,0.011136306818463
"16224",0.00363916704546519,0.144030278332794,0.0107339765829377
"16225",0.00355240225775123,0.117024039555957,0.0112970237648213
"16226",0.00344536025404377,0.0971311431438609,0.0113613377110216
"16227",0.00355436445806168,0.0829021842031226,0.0112371796935976
"16228",0.00345411026048096,0.145741228222417,0.0109898411016007
"16229",0.00351121737862013,0.214611249935096,0.010662194597955
"16230",0.00343652772763375,0.186758871081262,0.0106336626261523
"16231",0.00338601907646292,0.191210156819489,0.0104453812708813
"16232",0.00328550096440873,0.184486730066935,0.010182614365525
"16233",0.00326898731762985,0.170614668235043,0.00990475650984176
"16234",0.00319015280402845,0.14784721772117,0.00961390919846379
"16235",0.00312614837301448,0.122449362034254,0.00975327324147331
"16236",0.00303749285620181,0.102839671487832,0.00945669920773892
"16237",0.00299732313013415,0.0891048204549559,0.00928609204803962
"16238",0.0029362092467438,0.100746837492397,0.00900863541430435
"16239",0.00293256306440978,0.148111689304644,0.00871945667819783
"16240",0.00285564116083583,0.140280953144359,0.00852831006993822
"16241",0.00278762897061522,0.114307222803851,0.00833617468679513
"16242",0.00275145343976228,0.114421759901159,0.00829566941215083
"16243",0.00282767285767934,0.16212879066521,0.00833183018101837
"16244",0.00275291378857196,0.274711215791803,0.00835710346901115
"16245",0.00269216983126351,0.216676777512448,0.00814782194729702
"16246",0.00292870518471205,0.213843705765174,0.00822524729477598
"16247",0.00295407955561936,0.169705250765277,0.0081037342568741
"16248",0.00294971692849797,0.136078883128578,0.0101968547133579
"16249",0.00287208597972537,0.111059448359585,0.01025723952191
"16250",0.002802922589454,0.156600944913309,0.00999566447954989
"16251",0.00276634277303949,0.185729370148753,0.00988506002240271
"16252",0.00271680189831594,0.165553628759023,0.00966126835104844
"16253",0.00277308895001319,0.144732783115116,0.0161081451028491
"16254",0.00294676246716349,0.122874869014597,0.0158117645733721
"16255",0.0029100579702562,0.105352628733934,0.0151919102812441
"16256",0.00283398915568597,0.152350987018009,0.0145982032213549
"16257",0.00275856304308096,0.143101235429968,0.0147616015875817
"16258",0.0027319251844265,0.116391198408458,0.0142565616407691
"16259",0.0028949072676126,0.159285289823855,0.0146753835510627
"16260",0.00282757655303255,0.138781783749321,0.0140949526324823
"16261",0.00283801448421281,0.115837809811295,0.0148793578677975
"16262",0.00276625613388567,0.0981298328579022,0.0144296554057362
"16263",0.00278805082161626,0.085851295456535,0.0138887892227552
"16264",0.00274515087723605,0.0750609488822838,0.0135923798383092
"16265",0.00267564097058744,0.0926314519735157,0.0130327108525479
"16266",0.00265955739775404,0.0840297613449843,0.0125163751500401
"16267",0.00319168883571619,0.0794423162350698,0.0138968416493944
"16268",0.00310234836220086,0.0764622059145743,0.0136445301487216
"16269",0.00334911369718288,0.0746203582907044,0.0131084861436518
"16270",0.00325340521148605,0.0939399728667836,0.0136359635978205
"16271",0.00332375291137561,0.0808294072845012,0.0150329821575767
"16272",0.00325919893397881,0.0716141956799394,0.0143982637200598
"16273",0.00322742551997333,0.0908667372684333,0.013894269475395
"16274",0.00333218907117308,0.20020259520186,0.0134076254296992
"16275",0.00338159934848855,0.177051729329651,0.0145328753333796
"16276",0.00332237382172765,0.141728822163028,0.0139611297881538
"16277",0.00324531004869478,0.131597383243846,0.0135035267851371
"16278",0.00317697750417616,0.122376125645825,0.0136877228761249
"16279",0.00311110516601398,0.121602754157187,0.0131268483331592
"16280",0.00302609126209582,0.100600584001214,0.0136051302486551
"16281",0.00309399921744667,0.0853548272217203,0.0131450713534805
"16282",0.00305374329598775,0.0747035137416503,0.0135777455607345
"16283",0.00309140055369892,0.0674946902166644,0.013016678556737
"16284",0.00301883528266629,0.0889739985211809,0.0128180776024071
"16285",0.00293472902174353,0.07736480905628,0.0128632231757899
"16286",0.00286610605379572,0.069275045740728,0.0128801530709464
"16287",0.00280554489245402,0.0639185749622666,0.0124351473930058
"16288",0.00274945963525043,0.0681962228341175,0.0119593130022028
"16289",0.00271284131456219,0.0695579836347123,0.0117065896739572
"16290",0.00277491743981856,0.0641448918399051,0.0193937376463374
"16291",0.00278756362951453,0.0606140455811202,0.0189058894472304
"16292",0.00294720032227148,0.0583880309600109,0.0180815632832739
"16293",0.00286591948483859,0.057007742707988,0.0173719320703361
"16294",0.00278872628383562,0.064408018974553,0.0167411644588113
"16295",0.00281722296124781,0.0673517808982654,0.0160114972002179
"16296",0.00289051619283492,0.138771310676713,0.0153574113888709
"16297",0.00281251558530885,0.120392651802806,0.0148949159037026
"16298",0.00278481816560267,0.103498599930373,0.0142833648899492
"16299",0.00278612484108434,0.109120800611512,0.01368291010603
"16300",0.00271518443272336,0.0915797642148827,0.015711483386722
"16301",0.00268832840646205,0.100835314260944,0.0152474395413622
"16302",0.00309189859060347,0.103369150618886,0.0160522187867958
"16303",0.00300532779645569,0.110490007350245,0.0160502564705636
"16304",0.00293003110527204,0.108927862155792,0.0158420574519304
"16305",0.00288460892293614,0.151997750614879,0.0159059283229444
"16306",0.0028106673431304,0.169255665705299,0.0155109575131714
"16307",0.00302185630130872,0.24046382291827,0.015069398626532
"16308",0.00303849666674547,0.205412423865818,0.0145018755830337
"16309",0.00317564112875022,0.172606563456764,0.0145047353750173
"16310",0.00317413566162921,0.138327489412044,0.0140537282335225
"16311",0.00310951802826675,0.275967495367648,0.0138150818444213
"16312",0.00357042060042278,0.241315851652969,0.0133931134467906
"16313",0.00346026564248577,0.223741356333566,0.0129341090500694
"16314",0.00336500754710867,0.177167742362834,0.0124498057741782
"16315",0.00329279165615805,0.14168203147402,0.01196186588095
"16316",0.00326100066931373,0.115195457282487,0.0116289237257132
"16317",0.00318871520161587,0.114703278872759,0.013557864356229
"16318",0.00328020389443129,0.11170757187279,0.0171017638039258
"16319",0.00319149298869978,0.100054919481567,0.0163487873269057
"16320",0.00317528700931885,0.0896659974056554,0.0163060753057811
"16321",0.00308641929040172,0.0777144505791758,0.0163047405863601
"16322",0.00304474465010574,0.0937322330626337,0.0158825361251029
"16323",0.00336868698377609,0.153892070022759,0.0170743492913575
"16324",0.00332125001875021,0.128185926192011,0.0167196080985345
"16325",0.00341304593844199,0.106876529032939,0.01610715924829
"16326",0.00331902702869235,0.0919249189223944,0.0155526651895607
"16327",0.0032930410483707,0.100318801035627,0.0148873286510515
"16328",0.00337847656548079,0.0852954640502965,0.0144335876633526
"16329",0.00328644035539463,0.0774602876976869,0.0138565163423278
"16330",0.00318905914174641,0.0719939956532756,0.0137463263153703
"16331",0.00310678654179792,0.0685259455849869,0.0140428248667003
"16332",0.00301812175994153,0.0634502374436331,0.0134559855938014
"16333",0.00293333306259998,0.0601726648674785,0.0129519006985293
"16334",0.00311392207178069,0.0857497256117257,0.0127812828524824
"16335",0.00302447555637298,0.0834164605108064,0.0122679891306894
"16336",0.00310318892636529,0.0787571101274162,0.0124630560733596
"16337",0.00306056133145738,0.0702480220747234,0.0120032406771277
"16338",0.00299578977730042,0.0645541778709556,0.0115802447537521
"16339",0.00296862243700954,0.0876623913749181,0.0111431584782375
"16340",0.00288900189246534,0.0764593229372004,0.0108678552027777
"16341",0.00285975734335978,0.0686679108848555,0.0107519192296819
"16342",0.0036499262659764,0.0635234374115125,0.0108455997181147
"16343",0.00354271479513013,0.0602189577033628,0.011297221947545
"16344",0.00346209813010253,0.0581416980397459,0.011200980250677
"16345",0.00335739070829298,0.0568561599923242,0.0107791060828793
"16346",0.00329076046861938,0.0643276969008045,0.0105268175731492
"16347",0.00319433192598241,0.0673058217056694,0.0112137377597379
"16348",0.0031126611842292,0.0626835418007854,0.0112003110671999
"16349",0.00320209985086313,0.139372551197495,0.0107791752752618
"16350",0.003192192856718,0.113933190972759,0.0103794490349938
"16351",0.00316747300631663,0.0970253882359115,0.010020377148435
"16352",0.00320144102748501,0.0850711334428578,0.00995150574480172
"16353",0.00310820605638647,0.0770112598267315,0.0101340453247341
"16354",0.00317530819668145,0.0945604360423499,0.0104625222310946
"16355",0.00309608450300372,0.105975845709687,0.010395196707601
"16356",0.00344623143706368,0.112457044463829,0.0102301359719044
"16357",0.00345552310277638,0.0939897122324311,0.0116256847977856
"16358",0.00344493438936068,0.102684873772138,0.0113097901483069
"16359",0.00340661479660833,0.132187121831984,0.0110877967521651
"16360",0.00332198492563994,0.138612293784409,0.0106715095464929
"16361",0.00329137046115167,0.113139091340163,0.0104198968813835
"16362",0.00371109420773091,0.113771051937426,0.0100690300138747
"16363",0.00361665059326609,0.161859027384259,0.0104927182650893
"16364",0.00355206518000682,0.130622531868535,0.0102008097247029
"16365",0.00355110052671763,0.107050936378828,0.0103861404797609
"16366",0.00350884415144537,0.0899479525513657,0.010509587803093
"16367",0.0034019880261566,0.0778765484169841,0.0103284160449694
"16368",0.00351845602190118,0.0764263298272005,0.010605829189223
"16369",0.00344377660055879,0.0745252284705438,0.0108640568397656
"16370",0.00344621289983773,0.0674158612437508,0.0105001569129293
"16371",0.0033552974544905,0.0660828015588316,0.0103971677775602
"16372",0.00342382889013497,0.06481135393653,0.0108911376774526
"16373",0.00339858497019326,0.0640704819408895,0.0120531457614361
"16374",0.00358229905672766,0.0605863818329051,0.0117093226942895
"16375",0.00347094303421372,0.0583708938988897,0.0112978796672663
"16376",0.00337282790172023,0.0651431010037838,0.0162096442293771
"16377",0.00330109345490043,0.0677754046253114,0.0158899014352376
"16378",0.00325727178774402,0.0629870335511411,0.0152737704310559
"16379",0.00316340701229418,0.0868296956888736,0.0147381690966339
"16380",0.00307159642769544,0.0954075886617967,0.0141978377566637
"16381",0.00323613369287366,0.100436477034562,0.0136391524963163
"16382",0.00317679716488645,0.0853649707564926,0.0136564858818202
"16383",0.00310926854806159,0.0975298165058832,0.0130922215466318
"16384",0.00313271453004975,0.0873109576233701,0.0130319517023033
"16385",0.00309497937731893,0.0815411582732801,0.0125055168855518
"16386",0.00300898521538819,0.0721347277007473,0.0135948102981907
"16387",0.00293297036759472,0.0910071124493144,0.0130857502847561
"16388",0.0028595966457641,0.0811684437687785,0.0125708253300613
"16389",0.00279830335114126,0.0756241407405586,0.0120664322958229
"16390",0.00275883427955181,0.0719968795731198,0.0119462101294865
"16391",0.0027515431260272,0.06973237265617,0.0115090675419327
"16392",0.00275242531198001,0.068334068352899,0.0113209349412765
"16393",0.00268442215317939,0.0880522080815943,0.0108912464636846
"16394",0.00261670534931485,0.10236741145001,0.0108803756067126
"16395",0.00255240163931772,0.0904575055811165,0.0109490053328437
"16396",0.00260145310887339,0.0835898122084744,0.0108574806273778
"16397",0.00262247352981596,0.0735312353992148,0.0105579433025125
"16398",0.00258260734043914,0.0916765720455211,0.0102219463223051
"16399",0.00254140683415616,0.104350267734521,0.00999082466108103
"16400",0.00257151115114011,0.100007347470573,0.00972762395009382
"16401",0.0025343537604206,0.0931506044138208,0.0093931547459856
"16402",0.00285238982389366,0.0890929515145985,0.0107646415443788
"16403",0.00283116678839936,0.101745538238886,0.0109386020239526
"16404",0.00275878680154674,0.093701017563538,0.0106221169907172
"16405",0.00269605737802482,0.0854212756628199,0.0103124296338511
"16406",0.00271971829673004,0.0963429237044497,0.0103181228875349
