"","BMW","BBVA","ENEL"
"16272",0.0487201137375542,0.00444148565222444,0.00325919893397881
"16273",0.061286444238267,0.00425935500590198,0.00322742551997333
"16274",0.0576690869839289,0.00408672267552126,0.00333218907117308
"16275",0.0569476816465821,0.00393407934196141,0.00338159934848855
"16276",0.0540275161737076,0.00379180350751104,0.00332237382172765
"16277",0.0572772727490913,0.00393079832021457,0.00324531004869478
"16278",0.0630730643401808,0.00420457912984807,0.00317697750417616
"16279",0.0545798068973376,0.00416160460381141,0.00311110516601398
"16280",0.048938132394688,0.00413848793367688,0.00302609126209582
"16281",0.0435624883527305,0.00400331071623294,0.00309399921744667
"16282",0.0625271197289761,0.00394963075077012,0.00305374329598775
"16283",0.0550778877339896,0.00382806629419279,0.00309140055369892
"16284",0.0612845884288361,0.00377112133100603,0.00301883528266629
"16285",0.0541188804158314,0.00382476403819021,0.00293472902174353
"16286",0.0501320015993598,0.00369519501336612,0.00286610605379572
"16287",0.0742054560556421,0.00366456638134821,0.00280554489245402
"16288",0.06888744567208,0.00354213023818442,0.00274945963525043
"16289",0.0595968563423981,0.00360861924306897,0.00271284131456219
"16290",0.0517593399075992,0.00360092146084438,0.00277491743981856
"16291",0.0454515154302279,0.00350116569711574,0.00278756362951453
"16292",0.0436096482056349,0.00441890054611251,0.00294720032227148
"16293",0.0474082803789388,0.0042535635221244,0.00286591948483859
"16294",0.0419863255999651,0.00408961165156325,0.00278872628383562
"16295",0.057608160733994,0.00396586558627976,0.00281722296124781
"16296",0.0514633590071814,0.00385947133773501,0.00289051619283492
"16297",0.0480159058339515,0.00376098151940972,0.00281251558530885
"16298",0.0455870259976914,0.00378216843572577,0.00278481816560267
"16299",0.0486956556183862,0.00369509905278129,0.00278612484108434
"16300",0.0458621678460501,0.0042691785612249,0.00271518443272336
"16301",0.0422516004493915,0.00415410736680694,0.00268832840646205
"16302",0.0383319510835538,0.00409226696187493,0.00309189859060347
"16303",0.047723685314591,0.00411625947491227,0.00300532779645569
"16304",0.0472968762302307,0.00406672284755817,0.00293003110527204
"16305",0.0564224394844638,0.00393711093666535,0.00288460892293614
"16306",0.0495620821412776,0.00379019875799226,0.0028106673431304
"16307",0.0450115265066303,0.00391313071325347,0.00302185630130872
"16308",0.0404782960809957,0.00383569146967547,0.00303849666674547
"16309",0.0399852020830003,0.00370224685893645,0.00317564112875022
"16310",0.0361519452416066,0.00356946371596405,0.00317413566162921
"16311",0.0396984070572206,0.00361859675664775,0.00310951802826675
"16312",0.0487790335077546,0.00351551612749942,0.00357042060042278
"16313",0.0480446232293589,0.00348444418065678,0.00346026564248577
"16314",0.0437844890648345,0.00337262485490229,0.00336500754710867
"16315",0.0395209256802695,0.00345839393030886,0.00329279165615805
"16316",0.0373860136291938,0.00341952556402123,0.00326100066931373
"16317",0.0357865612089333,0.00357457332084771,0.00318871520161587
"16318",0.0346190090271439,0.00456542329385609,0.00328020389443129
"16319",0.0324584064000984,0.00442362280046247,0.00319149298869978
"16320",0.0373447895478623,0.00424255471438678,0.00317528700931885
"16321",0.0357076372602651,0.00416201053164953,0.00308641929040172
"16322",0.0425660360025226,0.00414141785507266,0.00304474465010574
"16323",0.0624300952120535,0.00402960499606243,0.00336868698377609
"16324",0.0540599183142661,0.00387677017554621,0.00332125001875021
"16325",0.0476067357468405,0.00376666593296909,0.00341304593844199
"16326",0.0425026071418497,0.00373335711713097,0.00331902702869235
"16327",0.0415004666739776,0.00367760489915894,0.0032930410483707
"16328",0.0535250247307371,0.00355383525818328,0.00337847656548079
"16329",0.0482480538252783,0.00343425058695034,0.00328644035539463
"16330",0.0478114682760979,0.00362009212947905,0.00318905914174641
"16331",0.0423056252793794,0.00351347907125618,0.00310678654179792
"16332",0.0413240725352004,0.00339699201785765,0.00301812175994153
"16333",0.0405243846396663,0.00328654805932681,0.00293333306259998
"16334",0.0382267211838361,0.00336509064257124,0.00311392207178069
"16335",0.034789406398902,0.00324264554142354,0.00302447555637298
"16336",0.0321549639208141,0.00313880329043747,0.00310318892636529
"16337",0.0306541361397034,0.00308708789239513,0.00306056133145738
"16338",0.0310508731033503,0.00299822310714158,0.00299578977730042
"16339",0.0364435846049494,0.00294871048416965,0.00296862243700954
"16340",0.0352485365453309,0.0030603110039435,0.00288900189246534
"16341",0.0325048077499263,0.00332779142152002,0.00285975734335978
"16342",0.0323194840013385,0.00347296767332812,0.0036499262659764
"16343",0.0321329001162996,0.00337733872436556,0.00354271479513013
"16344",0.0306668616695569,0.00326923041372958,0.00346209813010253
"16345",0.0295480366777348,0.00316234701653709,0.00335739070829298
"16346",0.0282316586675818,0.00306619199636412,0.00329076046861938
"16347",0.0468628152258439,0.00296000447176306,0.00319433192598241
"16348",0.0419851421579811,0.0028743975131734,0.0031126611842292
"16349",0.0410599470150904,0.00301953999022823,0.00320209985086313
"16350",0.0403358282097224,0.00294034288948393,0.003192192856718
"16351",0.0364245592273875,0.00285919744755807,0.00316747300631663
"16352",0.0398770748297727,0.00282071694964328,0.00320144102748501
"16353",0.0377706823123816,0.00325884131244699,0.00310820605638647
"16354",0.0348391119894014,0.00314516961696197,0.00317530819668145
"16355",0.0360634335111174,0.00304704291106018,0.00309608450300372
"16356",0.0335322163809196,0.00326967797387534,0.00344623143706369
"16357",0.0414595323096515,0.0032990660609295,0.00345552310277638
"16358",0.0405565919219293,0.00346434091297229,0.00344493438936068
"16359",0.0454679909345298,0.00359597080393899,0.00340661479660833
"16360",0.0764969917479509,0.00396037420807694,0.00332198492563994
"16361",0.065849467721112,0.00380656583226595,0.00329137046115167
"16362",0.0591610727974615,0.0036688990257876,0.00371109420773091
"16363",0.0557338276207991,0.00370751990845767,0.00361665059326609
"16364",0.0499170058442457,0.0035987021107395,0.00355206518000682
"16365",0.0439802215348164,0.00347123626670795,0.00355110052671763
"16366",0.0396509041644945,0.00334169550638904,0.00350884415144537
"16367",0.0375306648736712,0.00327076341607974,0.0034019880261566
"16368",0.0406778683917309,0.00348744542693523,0.00351845602190118
"16369",0.0371415126086624,0.00335877176548525,0.00344377660055879
"16370",0.0339531765519413,0.00354197057114837,0.00344621289983773
"16371",0.03334806117363,0.00341318972110973,0.0033552974544905
"16372",0.0315092387317566,0.00329851870474627,0.00342382889013497
"16373",0.0315911356193817,0.00319002129248151,0.00339858497019326
"16374",0.0297457235559518,0.0030765540591664,0.00358229905672766
"16375",0.0283770234688525,0.00302554323749702,0.00347094303421372
"16376",0.027374501722256,0.003757095654531,0.00337282790172022
"16377",0.0287864892375888,0.00361598599596752,0.00330109345490043
"16378",0.0389329070968938,0.00377340443037794,0.00325727178774402
"16379",0.0557676249551474,0.00370547417056235,0.00316340701229418
"16380",0.0582572199002737,0.00365443621437402,0.00307159642769544
"16381",0.0530981924585334,0.00355250293187927,0.00323613369287366
"16382",0.0492294766343649,0.0036980000226709,0.00317679716488645
"16383",0.0542008621871791,0.00380053277481823,0.00310926854806159
"16384",0.0503040601697764,0.00365401247079995,0.00313271453004975
"16385",0.0494651857655061,0.00351420790998436,0.00309497937731893
"16386",0.0439185302338175,0.00343140644804053,0.00300898521538819
"16387",0.0392272341327872,0.00385476715372296,0.00293297036759472
"16388",0.0371929141121182,0.00383889483878173,0.0028595966457641
"16389",0.0356445306970787,0.00372327033111604,0.00279830335114126
"16390",0.0392880048439863,0.00375080203693486,0.00275883427955181
"16391",0.0373336997811321,0.00363964328474667,0.0027515431260272
"16392",0.037883568464334,0.00351595047003258,0.00275242531198001
"16393",0.0362759306202355,0.00339413750174986,0.00268442215317939
"16394",0.0428968942706797,0.00331660820745922,0.00261670534931485
"16395",0.0384268152919107,0.00319607499863059,0.00255240163931772
"16396",0.0366026081461325,0.00329142819319465,0.00260145310887339
"16397",0.0339525970019949,0.00321023762899394,0.00262247352981596
"16398",0.038266859202924,0.00311283278609765,0.00258260734043914
"16399",0.0385997966235622,0.00305446216049692,0.00254140683415616
"16400",0.0355364166241474,0.0029491489032691,0.00257151115114011
"16401",0.036611807301177,0.0028498178288726,0.0025343537604206
"16402",0.0637400583114105,0.00311363410725167,0.00285238982389366
"16403",0.0560319041702389,0.00356582211644752,0.00283116678839936
"16404",0.061889942169203,0.0034339806821064,0.00275878680154674
"16405",0.0538378435934188,0.00331814525467312,0.00269605737802482
"16406",0.0474393169679937,0.00319729749521021,0.00271971829673004
"16407",0.0423497787452254,0.00309687418697612,0.00265173847068926
"16408",0.0437545524376655,0.00298886891158839,0.00262966355387589
"16409",0.044596772981309,0.00294423110109906,0.00256684044006336
"16410",0.0397624551313618,0.00286451409781827,0.00278789952407312
"16411",0.0363869861206603,0.00282541543545847,0.0028200673048881
"16412",0.0371924726252841,0.00278578972263349,0.00277629226308621
"16413",0.0339931275104958,0.00282116057992946,0.00278297683365791
"16414",0.0320178598373034,0.00284609023412023,0.00271203537113618
"16415",0.0300642471811997,0.00280163421046765,0.00274089153588014
"16416",0.0286118898214619,0.00283523100364216,0.00301803502362869
"16417",0.0280786263050222,0.0027522728112589,0.00294927102619137
"16418",0.0271575808123783,0.00268262491597834,0.00310094301420878
"16419",0.0264912005506697,0.00273354773271136,0.00301206677916434
"16420",0.0281998764253152,0.00286539618701469,0.00293816964517515
"16421",0.0272460721240976,0.0028152037544781,0.00287330679163371
"16422",0.0265549639359718,0.002735735059922,0.00281331950887354
"16423",0.028242001320682,0.00266743122372711,0.00275702932832177
"16424",0.0278467028208873,0.00264432324321551,0.00271983005810805
"16425",0.038273867813557,0.00257575561088673,0.0026724254213758
"16426",0.0353135664985294,0.0026399355087129,0.00260629883946909
"16427",0.0392155219121152,0.00256961872371238,0.00255307538754907
"16428",0.0564785269251914,0.00251263672571908,0.00270320218087404
"16429",0.0492457893242007,0.0024604946367059,0.00273241599160218
"16430",0.054350062167558,0.00255316265814749,0.00279188953112964
"16431",0.0486530708974374,0.0024792623188363,0.00271924856172434
"16432",0.0443698964738348,0.00240921408227964,0.00269378142393677
"16433",0.0428833622093215,0.00241400297368975,0.00262929381235162
"16434",0.0399957113219106,0.0025189998873717,0.00267981605028227
"16435",0.0361596764422871,0.00244729853183212,0.00267591745686308
"16436",0.0336431378918861,0.00253169306073548,0.00284093881990237
"16437",0.031286362702542,0.00251133273517681,0.00276501402696854
"16438",0.0295180959804345,0.00245218517597844,0.00273872142256657
"16439",0.0302381435126011,0.00240391121133094,0.00273602085967666
"16440",0.0287408145128867,0.00241543803155466,0.00266866737037097
"16441",0.0281714526491523,0.00235002453794348,0.00271478714345367
"16442",0.0277801010174461,0.00244957903124819,0.00265063128591482
"16443",0.0274692213574952,0.00358079977602225,0.00258477345615968
"16444",0.0267161158946868,0.00346571427173015,0.00256981204062879
"16445",0.0340483592363945,0.00354105723957087,0.00253339712001858
"16446",0.0385577710794002,0.00344278550270343,0.00260829711575616
"16447",0.0366004406734748,0.00335875045451815,0.00267232410223699
"16448",0.0335380830790077,0.00334016141817996,0.00269120877194994
"16449",0.033051275999474,0.00322595604548732,0.00264668563970252
"16450",0.0410277950930669,0.00311038824632862,0.00283338111664117
"16451",0.0405763874242359,0.00301543274038624,0.00276942338368465
"16452",0.037051365944547,0.00303268804822323,0.0028949786579189
"16453",0.0340686525735964,0.00297364962125285,0.00286410569136566
"16454",0.031821936590062,0.0029231115225632,0.00281067495809601
"16455",0.0301437015293352,0.00284446674079335,0.00275610197308247
"16456",0.0306883538627296,0.00276427888255316,0.00268550742898796
"16457",0.0290741515762013,0.00268964660480915,0.00271784839174485
"16458",0.0284107535683097,0.002620177734106,0.0026529392356813
"16459",0.0350505763880103,0.00254116511572909,0.00262834409855843
"16460",0.0323552825238475,0.00253366221596246,0.00278967638231045
"16461",0.0303168769652488,0.00246044783201498,0.00276021247858657
"16462",0.0477682050459775,0.0024093775076804,0.00269057508470076
"16463",0.0499701028980436,0.00235926762967181,0.00266493756683159
"16464",0.0443103543566521,0.00231279138041068,0.00262174588355512
"16465",0.0410277830178811,0.00268966885805896,0.00257770009544032
"16466",0.0369631244724849,0.00307349664790051,0.0025518896367173
"16467",0.0342518860264715,0.00305913711221988,0.00257541460382221
"16468",0.0495388562886814,0.00302066617918791,0.00251564317896394
"16469",0.061282378433342,0.00291744600237968,0.00250207746993823
"16470",0.053340478564112,0.00317154403845197,0.00244602810085485
"16471",0.046718287882999,0.00306099697060016,0.00244679163028685
"16472",0.0468111081523371,0.00393624925745474,0.00239424763461464
"16473",0.0428336189055236,0.0039016438250212,0.00234210554856951
"16474",0.0440458789063542,0.00374892033966276,0.00250207677827033
"16475",0.0393286860295316,0.00378427161897155,0.00313472873254589
"16476",0.0356415464087945,0.00394839420016541,0.00342535700626443
"16477",0.0426280459037969,0.00385573787596954,0.00531386791065625
"16478",0.0396250466264638,0.00370521759197675,0.00611843402908893
"16479",0.0374423352051096,0.00366590395127528,0.00603170877119145
"16480",0.040618704348497,0.00352601358335139,0.00590304644289085
"16481",0.0366454322662879,0.00485553445306994,0.00573580245409091
"16482",0.0340100189526835,0.00480071316524895,0.00582837736871508
"16483",0.0315638241925915,0.0102709237794567,0.0120244398042636
"16484",0.0302191737012191,0.0105397968902298,0.0135466476324859
"16485",0.0287264451692408,0.0101600899794477,0.0140560795661793
"16486",0.0351795109014053,0.00969686032101378,0.0136424257810935
"16487",0.0361847179345966,0.00929352090531761,0.0131655093730813
"16488",0.0369122132898002,0.00922805751032994,0.0129535964977559
"16489",0.0374143203427928,0.00965670312956698,0.0128357799921912
"16490",0.0359302360346297,0.0104455015577935,0.0124784981691731
"16491",0.0330250374007282,0.0106826464113238,0.0120559827249591
"16492",0.0308200934292522,0.0109692329330162,0.0117262743579913
"16493",0.0311374464897298,0.0105004480134768,0.0114339252539998
"16494",0.0313021499198632,0.0102355517640145,0.0109995064244721
"16495",0.0300571347846199,0.0104214985722107,0.0105945350225228
"16496",0.0317158729806764,0.00994778714146739,0.0105262043957841
"16497",0.0328819770036491,0.00949306164458222,0.0104727853205779
"16498",0.0325169439641728,0.00907887939241543,0.0101093972485393
"16499",0.0309498462038577,0.00877892835027437,0.00977054323686693
"16500",0.0297853588659073,0.00848768946076977,0.0094058279865447
"16501",0.0289389825088614,0.00874549775147724,0.0091132880138013
"16502",0.0283292116984643,0.00834880980345811,0.00882858858929748
"16503",0.0350049284937643,0.0079921441740161,0.00858354193685511
"16504",0.0363607386228586,0.00890641272797852,0.00870988331212413
"16505",0.0337560973713196,0.00854087198275458,0.00842562410123886
"16506",0.031827322995706,0.00846017207739769,0.00815085358893211
"16507",0.0304274569231817,0.00835839912176628,0.00786698112038556
"16508",0.0331383988514144,0.00804232534432373,0.00769682363255361
"16509",0.0313399961124155,0.00768269392911828,0.00743071815970351
"16510",0.0315269692342997,0.00735904462829838,0.00716547765801606
"16511",0.0296978677048833,0.00713140605506868,0.00696109180826002
"16512",0.0327125946633984,0.00682377879867372,0.00671969404621888
"16513",0.0347891776455231,0.00691141913652547,0.00668043612649804
"16514",0.0325718740694715,0.00678707309370359,0.00686312186489011
"16515",0.0304794887754637,0.00649859259212904,0.00663105151153868
"16516",0.0289189091654758,0.00621988060094028,0.00644956181188179
"16517",0.0277700730189908,0.00612617768457195,0.00647023710085235
"16518",0.0269336304953697,0.00606145172134513,0.00638686050137565
"16519",0.0264704227770738,0.00581049269993073,0.0062896886654311
"16520",0.0261443561825335,0.00563011133728948,0.00656654828662089
"16521",0.0337091346531362,0.00687980033408455,0.00691581323725295
"16522",0.0332825077259339,0.00658194617590172,0.00666290933373064
"16523",0.0351307776744856,0.00660202235500819,0.00649111103434724
"16524",0.0329106230981901,0.00667507929025306,0.00630370794969813
"16525",0.0326345128342484,0.0063930635635335,0.00637044050451462
"16526",0.037403087696131,0.00622644141870589,0.00620661378258316
"16527",0.0357508599031878,0.00596520822699957,0.00605621315117673
"16528",0.0333614096447894,0.00582740548198512,0.00587980993918073
"16529",0.0310736902719493,0.0058663428501129,0.00566891750962937
"16530",0.0335978837535202,0.00583113537260364,0.00548705360530981
"16531",0.0317657226026818,0.00572237994994565,0.00533073669208568
"16532",0.0303830774229193,0.00552843169777473,0.00532563145542245
"16533",0.0288476611077024,0.00532823439261845,0.00522382771340311
"16534",0.0277179600119837,0.0052406139425464,0.0051818266426175
"16535",0.0346071858390987,0.00504082954631219,0.00510085934807816
"16536",0.0339240868337571,0.00580557959239157,0.00530075101036857
"16537",0.0319948189921793,0.00555347727730757,0.00514492644287974
"16538",0.0305512926496656,0.00550724571994397,0.00496567848123797
"16539",0.0396978684416003,0.00625375054248418,0.00479263739975509
"16540",0.0362793808691586,0.00642652644418069,0.00465333858659795
"16541",0.0350507724077367,0.00633825817282381,0.0045105893373793
"16542",0.039092513528011,0.00620417868715587,0.00443588110223035
"16543",0.437323412429446,0.00682508443206647,0.00480632436552943
"16544",0.371849514142756,0.00703805102773604,0.00464538278822166
"16545",0.330737940943504,0.00673521476457453,0.00450877662760822
"16546",0.28156618263163,0.00747145320043406,0.00444712303904491
"16547",0.251692146565083,0.00734678671906122,0.00448965083682898
"16548",0.214113921301932,0.00714049512149764,0.00450340648641746
"16549",0.200176296816907,0.00686540689195809,0.0043567047285368
"16550",0.18009676990891,0.00680216379761886,0.0043391307419519
"16551",0.167684202658699,0.00663143334638554,0.00426300532829927
"16552",0.160977385941833,0.00659843901367363,0.0043560818118241
"16553",0.136144172893911,0.00632212300661405,0.00437462983689718
"16554",0.114917945397411,0.00656895084646079,0.00434090857743375
"16555",0.10261046376813,0.00676163249179634,0.00474118850333231
"16556",0.1024309310265,0.00712408460247548,0.00458349284939062
"16557",0.093143826946024,0.00780991631810847,0.00448183607263285
"16558",0.0792419525782717,0.00835718267571388,0.00472814323963095
"16559",0.0869500674682401,0.00806375165241707,0.00457746477874388
"16560",0.0947884683330658,0.00771581405356253,0.00449649519791248
"16561",0.087303823204908,0.00737634499397894,0.00449980161135212
"16562",0.0952118221191583,0.00706791128599884,0.00434683069403067
"16563",0.0811962785038371,0.00680356185273875,0.00423007853696252
"16564",0.0991893701339799,0.00650551218447979,0.00413893999700488
"16565",0.096922261346846,0.00794252110850353,0.00464306049194596
"16566",0.0825928648591282,0.00758760473753439,0.00451284717147029
"16567",0.0828574121812623,0.00761388048569619,0.00464602749535678
"16568",0.0896808214442599,0.00758088319645033,0.00461878861652141
"16569",0.0834025544449165,0.00774098245065254,0.00446065041925307
"16570",0.0713804698178696,0.00764455451827056,0.00430938984470022
"16571",0.0751930918316655,0.00753968989544313,0.00434702516394148
"16572",0.0654919128503275,0.00819749175918837,0.00465953462333144
"16573",0.0747071935259748,0.00856255236619147,0.00500153547277171
"16574",0.0648689528553097,0.0087849917285414,0.0051246010380395
"16575",0.0562855078767858,0.00838642165761437,0.00520353020621519
"16576",0.0537322508388804,0.00801235458348406,0.00521054204281784
"16577",0.060329413114304,0.00767464705745568,0.00516651314803557
"16578",0.088491491555664,0.00754347150419382,0.00501062857269719
"16579",0.0798077286968045,0.00731997845065466,0.00483683344465419
"16580",0.0754994716194231,0.00710427088777313,0.00499319664902604
"16581",0.103822087992824,0.00696036896952481,0.00526871882002984
"16582",0.0904403899208785,0.00732603683378012,0.005362534538079
"16583",0.0801132482455416,0.00876266360027469,0.00517414279617665
"16584",0.081001204995316,0.00839987616930211,0.00499222696901151
"16585",0.0712863659827113,0.00825818965319278,0.00497504164619183
"16586",0.0669416738470778,0.00817949469354676,0.00490808819290021
"16587",0.0618388980054585,0.00874266439987241,0.00534068835981316
"16588",0.0547378438127687,0.00842550755320435,0.00560539614549126
"16589",0.0524944582108632,0.00918508181978422,0.00545438129715231
"16590",0.0464000087060878,0.00892929854667351,0.00533838494702458
"16591",0.0466291688445641,0.00862559693082304,0.00514967573801537
"16592",0.0638762514135944,0.00823679070694408,0.00499271419326781
"16593",0.0554299997070104,0.00838597466758617,0.00485644784773603
"16594",0.0688210651975664,0.00800955775415999,0.00482249192274964
"16595",0.0612748795276806,0.00769946851404561,0.00471572657393702
"16596",0.0762314490830633,0.00739729535654696,0.00500729003437163
"16597",0.0653233375911997,0.00706637637896131,0.00483672765733968
"16598",0.0566691328767235,0.00675788685991896,0.00466937541408549
"16599",0.0591745994945481,0.00651949739638396,0.00450903963317115
"16600",0.0514200790852798,0.00690107611064739,0.00469404250171594
"16601",0.0480443812705999,0.00664298250500643,0.00467137445173331
"16602",0.050594411894616,0.00664662086051402,0.00453875281064833
"16603",0.0554640033821508,0.00746096211280772,0.00497586349091266
"16604",0.0512654969699426,0.00769195335506312,0.00490255585473753
"16605",0.066752377060273,0.00797967076821813,0.00495314927110505
"16606",0.0726373546609411,0.00762366367910316,0.00478108554259232
"16607",0.0658508131668735,0.00728142851886158,0.00503543881385439
"16608",0.0628819078587291,0.00742778728511525,0.00486921809606375
"16609",0.0662084701496981,0.00726113104634107,0.00474949771245475
"16610",0.0689875588934357,0.00758571830008293,0.00462464849896596
"16611",0.0595906757934388,0.00724894751867021,0.00484411435171648
"16612",0.0713207309859898,0.00722052052290784,0.00469388155052112
"16613",0.0725704519224407,0.00778738520206168,0.00462304193643411
"16614",0.0625089082192787,0.00745832843667372,0.0044649871288647
"16615",0.0767143595630949,0.00741914390601816,0.00432018497515876
"16616",0.0848199218460908,0.0070995047484838,0.0045464506813148
"16617",0.0770465476248988,0.00680509222346166,0.00440585556648569
"16618",0.0852962157712342,0.00652518501874242,0.00439046690067392
"16619",0.0817711276303564,0.00666754825479776,0.00449304095342404
"16620",0.0773652903826672,0.00637470862643014,0.00439288222088859
"16621",0.0766779055005916,0.00610144056282541,0.0042936678670745
"16622",0.0690203942959821,0.00586091083183642,0.00416815424833171
"16623",0.059697357398151,0.00567953387761354,0.0041153225992872
"16624",0.0521167276034537,0.00557069667838636,0.00398349676438376
"16625",0.0889605361186954,0.00533106073573453,0.00386430819168928
"16626",0.097307975453783,0.00513467525636791,0.00400466843175071
"16627",0.0867656691622115,0.00492265921769995,0.00417517646292188
"16628",0.0885172943198333,0.00514074050882507,0.00403972106682995
"16629",0.0841781732260124,0.00492402419004346,0.00393441015440542
"16630",0.0938945738416874,0.00513056814233255,0.00380946577808094
"16631",0.143206114583616,0.0049645161390942,0.00376928173385285
"16632",0.127816611924555,0.00484355441672709,0.00367305111637438
"16633",0.111522507064712,0.00468526440770114,0.00355827269976643
"16634",0.100081743094632,0.00473295556406069,0.00375019463370986
"16635",0.0857351790119073,0.00453679310795613,0.00395453035273652
"16636",0.0748943742988336,0.00468678712342194,0.00388194249296394
"16637",0.0698483996173372,0.00527568147223665,0.00386103236556958
"16638",0.0813668025956147,0.00516395945131835,0.00392234137296549
"16639",0.125326197883292,0.00583842426601612,0.00407554979432107
"16640",0.112046893235776,0.0056088019147977,0.00434084142147695
"16641",0.100178617554314,0.00543038351722358,0.00428893769193803
"16642",0.104303014166897,0.00520197394542643,0.00434541532109529
"16643",0.0990142709738273,0.00498029757691152,0.00419935592385721
"16644",0.0847117149222819,0.00477877622690599,0.00405961438387588
"16645",0.0755403627646832,0.0045789149538609,0.00395730690535525
"16646",0.0917514588460984,0.00447477471483318,0.00382986876229034
"16647",0.0830254891289042,0.0050546821948555,0.00374317179751612
"16648",0.0709001801796038,0.00484464324320003,0.00362570893328956
"16649",0.074919906003535,0.00531677679937122,0.00351918371690765
"16650",0.108764588061133,0.00513360617733567,0.00341070591404397
"16651",0.0922604494169049,0.00500054531734836,0.0033069721958111
"16652",0.0787037790902518,0.00502361008685309,0.00320814140410631
"16653",0.105789981975004,0.00587041293747606,0.00369981463580542
"16654",0.09699093053043,0.00598237252991371,0.00359625151811368
"16655",0.119520650254396,0.00576572799868644,0.00357799560519455
"16656",0.103148027217888,0.00552044750643409,0.00353157156770306
"16657",0.123695732056657,0.00540461306588072,0.00347481498985028
"16658",0.107726144934231,0.00518625824893181,0.00342666049604484
"16659",0.122241947298577,0.0050025241254313,0.00337773181828988
"16660",0.109742246806743,0.00482059203027531,0.00346038578896006
"16661",0.09836820047198,0.0047069743265699,0.00336313191970091
"16662",0.109817401812548,0.00453978770934505,0.00347311776150608
"16663",0.130485406654676,0.00444616840294565,0.00336724400761352
"16664",0.110217668009336,0.00436567868925175,0.0032842313213859
"16665",0.105439465054893,0.00429174343280926,0.00321272672450938
"16666",0.113580648058688,0.00422349795446658,0.00314695016429145
"16667",0.144486576339774,0.00416053842334512,0.00308532873888828
"16668",0.158807019141063,0.00410251106313981,0.00302737457840517
"16669",0.133981550075173,0.00584767025815619,0.00294360306944279
"16670",0.142836273693147,0.00731721426703791,0.00286258201335716
"16671",0.122216231012094,0.00844973797893624,0.00278556307952596
"16672",0.131519127659462,0.00936170843711307,0.00271246366648615
"16673",0.117035367367392,0.0101193039109705,0.00264313646965335
"16674",0.314869103901442,0.0107614468934473,0.00276339590373362
"16675",0.264369315541171,0.0104791041485941,0.0027000593007948
"16676",0.222026494767048,0.0101269166802386,0.00268718928303636
"16677",0.230988193596672,0.0100547362437668,0.00353736970383278
"16678",0.205007220977718,0.00996438080274429,0.00373272988487169
"16679",0.185684937192497,0.0101552241964777,0.00363928440039326
"16680",0.156275161387263,0.00970655080225968,0.00452577894622856
"16681",0.131718243613628,0.0092789564962827,0.0045121986005337
"16682",0.111269058068987,0.00885992287205525,0.00453219771478503
"16683",0.094285498488993,0.00869290456299758,0.00438373424078807
"16684",0.0801833949325253,0.00831031686807855,0.00424061358537673
"16685",0.0685620978042073,0.00812985487878558,0.00412411784753361
"16686",0.0591073604216826,0.00777578095909574,0.00431515631584481
"16687",0.0514376549092552,0.00806777632475244,0.00417261127328732
"16688",0.0452786314902674,0.00855198732302713,0.00403415380340176
"16689",0.0403935993915798,0.00829408525704581,0.00402868157359547
"16690",0.0409165294947234,0.00793308456185064,0.00425687087474932
"16691",0.0413869249252551,0.007582684002896,0.00474712921633149
"16692",0.041715842581166,0.0074537961480518,0.0046876984899282
"16693",0.0419454148916737,0.00786637840885409,0.00493322689851257
"16694",0.0421059595818208,0.00796464662650288,0.00529528699715536
"16695",0.0387333496591862,0.00762139608076527,0.00513282602242861
"16696",0.0362735472492871,0.00729948062324318,0.00538106707664466
"16697",0.0344419928359427,0.00703224897941232,0.00519851020046858
"16698",0.0330946327807499,0.00672853571330733,0.00503425653793413
"16699",0.0321142121460951,0.00658549429088293,0.00487511698474788
"16700",0.0301365444569469,0.00634034066246688,0.00507751161039775
"16701",0.0521402069951757,0.00606574894966108,0.00490237159401036
"16702",0.0636242302827308,0.00606025189179054,0.00478552048970298
"16703",0.0665585334379414,0.00667810367452065,0.00470790872238475
"16704",0.0692216492630449,0.00638244384054869,0.00456784343039348
"16705",0.0603029086339665,0.00616245764573383,0.00441449307274355
"16706",0.0530738076949358,0.00621076681690223,0.00429815633409412
"16707",0.0473378171881443,0.00602369686192508,0.00437157673760297
"16708",0.0428510074222791,0.00648243206916759,0.00446661369961771
"16709",0.0393941940042759,0.00626662349399136,0.00441435099368531
"16710",0.0356925845189901,0.00608934178556171,0.00445756642748854
"16711",0.0328430574832944,0.00582653895244637,0.00442819951020906
"16712",0.0306831639825103,0.00564301096357511,0.00427842663823558
"16713",0.0290698395771095,0.00579102225683959,0.00420162574184582
"16714",0.0278805689785343,0.00595500636477495,0.00422442020531998
"16715",0.0270137139109282,0.00590875405725035,0.00409093028890974
"16716",0.0263876519380138,0.00579372980380692,0.0039942359615351
"16717",0.0259387568605642,0.0058692933117028,0.00391272702819479
"16718",0.0256186679429325,0.00570458427342259,0.00378759501406116
"16719",0.0253913664328846,0.00608144953422055,0.00388135141483285
"16720",0.0317275493030435,0.00594760757893135,0.00389362137638245
"16721",0.0356664414046105,0.00576911750615584,0.00380386109855269
"16722",0.0381938394921345,0.00552293149266766,0.00378130747591398
"16723",0.0398738717281185,0.0060347705942497,0.00393113285828949
"16724",0.041013089562027,0.00578225386770322,0.00382850148083591
"16725",0.0417949136190488,0.00565688643816856,0.00403342608059471
