"","BMW","BBVA","ENEL"
"12530",-0.0101522697346752,-0.00235269274170502,0.00262410280698511
"12531",-0.0201522697227574,0.00282628834516707,0.00656811456973827
"12532",-0.0128022362474383,-0.0077849990372254,0.00242576051658094
"12533",-0.0126920101398866,-0.00358147710384138,0.00452507178704042
"12534",-0.0126903570191246,0.00273390637613691,0.00298158767585921
"12535",-0.01269033213147,-0.0137921013651452,-0.000353998727481653
"12536",0.119809668338164,0.00196743186010906,0.00592070958004509
"12537",0.121796725917832,0.00015014640394817,-0.00171486496964945
"12538",0.0818265242350549,-0.000986229102153402,0.000624843067974723
"12539",-0.108772896222817,0.00692847206701597,0.00713359402509717
"12540",-0.111631251586886,-0.00647743240801013,-0.00145107898686714
"12541",0.000825883455235044,0.00351639281584326,0.00168225999403848
"12542",0.0025123657442947,0.00326644951601551,0.00436358765001454
"12543",0.00253765733978639,0.0012477565120621,-0.00205334460459028
"12544",0.00253803661017571,-0.00190371211891982,0.00355134127349643
"12545",-0.0399619577213031,-0.00214025184795208,0.00677005505850925
"12546",0.0619006842860159,-0.0121580450377943,-0.00153000556088401
"12547",0.0634282840186131,0.00508992996204238,-0.00333478133485343
"12548",0.0634511924425141,-0.00161559395472199,-0.00172724230697341
"12549",0.063451535510552,-0.00411884251954309,0.000622284023174657
"12550",-0.229048459826572,0.0106932200551642,-0.00186683016031175
"12551",-0.0634349833464967,-0.0011949972788674,0.000591920446445293
"12552",-0.0609513325756268,-8.71734254026535e-05,-0.000873444345557139
"12553",0.00775258103954002,0.0049959615813604,0.00780791920916535
"12554",0.00878291074926096,0.00337752398611979,0.00469566443468317
"12555",0.0087983621949661,-0.00274386565335671,-0.000981018624595542
"12556",0.00879859384832571,-0.00720329993050495,0.00178463678890584
"12557",0.00879859725549181,0.00646189995103974,0.00138601645845871
"12558",0.00879859723977461,0.00148753316844186,0.00429935369953949
"12559",0.00879859717269937,-0.00388573964088934,0.00193286889705035
"12560",0.00879859710482833,-0.00528905380159816,-0.00558168027301686
"12561",0.00879859703698571,-0.00239446947963362,0.00078430708477395
"12562",0.00879859696914309,0.00182270791572847,0.00216853188236943
"12563",0.00879859690127205,0.00513922218679319,0.00246953751860257
"12564",0.00879859683345785,0.00438821114465426,0.00153501130494238
"12565",0.00879859676558681,0.0053319374586005,0.00133182281554856
"12566",0.00879859669771577,-0.00159713595531663,0.00128765415634202
"12567",0.00879859662988736,0.000882839537640123,-0.00172193771904361
"12568",0.240131929895341,0.00606896684733371,-0.0013763581841939
"12569",-0.166398842780055,-0.00654172063505598,0.000698771546919552
"12570",-0.0924954484619178,-0.00848821952513568,0.000149993409101157
"12571",0.0486128568941382,0.000365538677895572,-0.000969331224909276
"12572",0.0507290109032539,0.00302997710812125,0.000787274239724134
"12573",0.070760745776596,0.0022299895816511,0.00416923716299689
"12574",-0.0589388454876882,0.0131699981127458,0.00390464889056563
"12575",-0.150883906723195,0.00999125061010808,0.00484715369560451
"12576",-0.532262775115683,0.00875289705999194,-0.00294786286301729
"12577",0.34201781673454,0.00266013630404771,0.00235716457122503
"12578",-0.074870890268798,0.0012029564763214,0.00551070952159094
"12579",0.0188771688539475,-0.00790637422672358,0.00119646676848983
"12580",0.0702830772095382,-0.00459014017010695,-0.00474160893472853
"12581",0.121053994005919,-0.00234136310728239,0.000967173997588944
"12582",-0.118184612340841,-0.000172649364954758,-0.00679150171803933
"12583",0.038227606654047,-0.00300990144156454,-0.000478608509368428
"12584",-0.0394267315491561,-0.00622288246024016,0.000894059637081668
"12585",0.0694087124375358,-0.000464123125332172,0.00119254040824757
"12586",0.0110408809079559,0.0029680344733265,0.00125745317336357
"12587",0.0301655578448106,0.00222565929926954,0.00427157962809588
"12588",-0.0495476359576372,0.00116999126435857,0.00392701012288654
"12589",0.109256932132467,0.00609079142147539,0.000852124054143921
"12590",-0.068361529345637,-0.0115398071456543,0.000183530264613374
"12591",0.0289747861127694,0.00913687610546088,0.00503815328302615
"12592",-0.0295654937201135,0.00268873937087299,0.00109378772419344
"12593",-0.020443402624764,-0.00179510912290315,0.00123613698289216
"12594",0.139693398500299,0.00386836466685914,0.00626710099112504
"12595",-0.147905084152768,0.000293456532022951,0.00136109049821709
"12596",0.107781898068325,-0.00297481717506187,-0.0027056573661266
"12597",-0.00838365001878572,0.0137798564238709,0.0124100453927323
"12598",0.039874253911151,3.74830905620627e-05,0.000696913698470247
"12599",0.100597961361913,0.0100061857498277,0.000150022247489723
"12600",-0.0184913861343858,0.0007544844087084,3.11078488746119e-05
"12601",-0.000277329376132229,0.00406020413016694,0.00200525146700503
"12602",0.129995820784359,0.00430836181956096,0.00243452724103221
"12603",0.00194948295232678,0.0033270692769376,-0.00347210830754552
"12604",2.92145468137051e-05,-0.00374650675201593,-0.00675647710218552
"12605",-0.00999958308075577,-0.000277417659463097,0.000529307693422076
"12606",-0.120149981551194,0.0029829150137024,0.000113530422907182
"12607",0.0381981304282419,-0.0027723545084033,0.00202312508928504
"12608",0.000572824169239539,-0.00120431384146169,0.000438365537353214
"12609",-0.0799914300537239,-8.66637502872081e-05,9.37802842306823e-05
"12610",-0.0711996248027305,0.00199720865198749,0.00401885472437158
"12611",-0.0110677764792371,-0.00284636780298708,0.00287235895328308
"12612",0.0998340009579977,-0.00220991047480101,0.000623092476199183
"12613",0.321497157313615,0.00383780911162024,0.000134018876736697
"12614",-0.0351786364105067,-0.00270826386426393,0.00202767621430588
"12615",-0.120527584531914,0.000800432124123951,-0.00156054870149003
"12616",-0.0118075334379171,-0.00993624175422525,-0.00234078535903937
"12617",0.019822905140586,-0.00874217168029023,-0.0105104616678258
"12618",0.0502972561695572,0.000347265887511661,-0.000286971233651734
"12619",-0.049245730493908,2.93905279820095e-05,0.00193601719365422
"12620",-0.0407385432220195,-0.0029944639594266,-0.0015805989807518
"12621",0.0893890365487948,0.00177855171926211,-0.00434526525334977
"12622",0.01134051595443,0.00313677805429968,0.00305354610823372
"12623",0.140170048133143,0.00123876776813692,0.00266236903195782
"12624",0.0321020607645153,-0.00290364440632551,0.00457733673369365
"12625",0.100481400814942,0.00678543076089788,-0.00500623047729487
"12626",0.0515068622983677,-0.000487318435095752,-0.00309012405221498
"12627",-0.00922759297738196,0.00396688762322128,0.00132648420342996
"12628",0.019861592643295,-0.00169876822454285,0.00228684199197282
"12629",0.0402978333455906,0.0128760185758034,0.0124956832866641
"12630",0.0306043085522418,-0.00302996235383812,0.00471560667316684
"12631",-0.0495410622513077,0.00677631194297845,-0.0049760452628993
"12632",0.0492570246238415,0.00251235778276815,-0.00508344044871389
"12633",0.000738666337227301,-0.0028075819519362,-0.00310684021755669
"12634",1.10526304837322e-05,-0.000206872603321528,0.00132292162561676
"12635",0.0300001408493529,-1.1706206960227e-05,0.000286139489862336
"12636",-0.0295501229850714,0.00100293976733479,6.07047642935399e-05
"12637",0.0695568217156222,0.00107910358503371,-0.00198831307054359
"12638",-0.0189569048869771,-0.00591515960621081,-0.00243386926445321
"12639",-0.0402843156960415,-0.00244016101359357,-0.00453077368040766
"12640",-0.0106041554848559,-0.00717942728554988,-0.000986766230168357
"12641",-0.0301590519015349,0.00246477301676684,-0.000216168127244565
"12642",-0.0304523099577523,0.00918857142306706,0.00195138835918129
"12643",-0.000456707620088537,-0.000306660178077678,-0.00357728076631947
"12644",-0.0200068735330774,0.00398076296686778,0.0052205342980427
"12645",-0.0203000607246224,-0.00369740885858327,-0.00286642366221734
"12646",0.0196955425986687,-0.00227369076564798,0.00137512492966252
"12647",0.0902953432253213,-0.00116689235654199,-0.00570258171780047
"12648",0.071354104295736,-0.00208385551015855,-0.00124160866262724
"12649",0.0210700482858783,0.0018472899278974,-0.00127162837286221
"12650",-0.0996840451574599,-0.00185766064730508,-0.00627816778883261
"12651",0.018505046575612,-0.00513573561231428,-0.00536684648754626
"12652",0.000277488980628959,0.00661816005083971,-0.00116873967001663
"12653",4.13635257245915e-06,-0.00149963773717054,-0.000255916208192097
"12654",0.0700000369739939,-0.00510886831119794,-0.00505743467623532
"12655",0.0410497417108076,0.00962017626781542,0.000898477773043638
"12656",0.0606155834384055,-0.00627429223664855,0.00419353714110926
"12657",0.0509090054064387,0.00153278237087839,-0.00608994717364908
"12658",-0.0592365613064203,-0.00188130481777726,-0.00132604059778085
"12659",0.019111622670593,-0.00213755236904145,0.00370980862697845
"12660",0.0502865842127704,0.0068431754966678,0.000804836315932533
"12661",0.000754104372518327,-0.00448273057757476,0.000173188052386308
"12662",0.0900112822216101,-0.00133277252742303,0.00303584439257865
"12663",-0.0386501582177061,-0.0010964097799544,0.00165832766823204
"12664",-0.0605796508042573,-0.00607869349368251,-0.00664118331820429
"12665",0.0490914803406923,-0.00145270886935567,0.00255411232908109
"12666",0.120736181488155,-0.000105579885139484,-0.000446442717776385
"12667",0.00181061235333857,-0.00200448657787522,0.00290111377964752
"12668",2.71250870582662e-05,0.00485297035590104,0.00162903225726385
"12669",-0.0499996212791842,-0.000632315867902022,-0.00664755322245281
"12670",-0.0707498553954622,-4.39722877985105e-05,-0.00544727272334899
"12671",0.0389389607742885,-0.00399982091178508,0.000813664495296962
"12672",-0.0294160727846844,-0.00429676656556488,0.000175047513049975
"12673",0.0395588297084402,0.0016808647562474,-0.000963811403565273
"12674",0.000593223106747587,-0.00287051030489227,0.00378854658661165
"12675",-0.139991131155355,-0.00221212515417868,-0.000178067188408626
"12676",-0.0220994269498647,-0.00216276002666316,0.00395943246413388
"12677",-0.050331444058358,-0.000159097908329464,-0.00214087422073472
"12678",-0.0207548298577507,-0.00500873604056817,-0.00346734225053336
"12679",0.129688720957517,-0.00137277601684627,-0.0017558014547534
"12680",-0.0680551280742776,-9.99419682461422e-05,0.00161633870060918
"12681",0.0189793736304438,-4.42401482114718e-06,-0.00165040944895445
"12682",0.0202846009949411,-0.00199725601091938,-0.00336074518511253
"12683",-0.069695825097952,0.00185315243702888,0.00126732859473933
"12684",0.108954768873389,0.00614214307351268,0.0052736667978488
"12685",-0.0383660683452689,0.00246413129298784,0.00314485279228105
"12686",-0.070575389708722,-0.00181183726024869,-0.00531800594683496
"12687",-0.0310584216649801,-0.000132763427024507,-0.00215821611124412
"12688",-0.0104657985870915,-0.00600675980826804,-0.00347117312954381
"12689",-0.000156977780278567,0.00155230755442659,-0.00175669454089
"12690",0.0499976201819123,-0.0028803909720434,0.000616084399137407
"12691",0.0607497716460728,0.00178690008413618,-0.00186797380822057
"12692",0.0409110176282184,-0.000862807529152576,-0.0044081238455318
"12693",-0.00938649788602675,-0.0040616721354203,-0.000960494362817421
"12694",0.0298592070542583,0.00169818895966767,0.00178914761064597
"12695",0.0104477616267786,-0.000869528346870929,0.00438704536694257
"12696",0.0201566545489271,-0.00106224011152367,-0.00304802762898948
"12697",-0.0596977445623708,0.00392327691097893,-0.00166473517119403
"12698",-0.000895294004266134,-0.00370250748929735,-0.00236396832700159
"12699",-0.0300134531809704,0.000725141940677076,0.00448396851701816
"12700",-0.0504501283129315,0.00405742956766186,0.00297302299866598
"12701",-0.000756609957477394,-0.00369241899366823,-0.00535548831291521
"12702",-0.0100113727654332,0.000725920224366128,-0.00516648638501049
"12703",-0.0101501632927352,-0.000942490819769048,-0.00312543847513069
"12704",0.0598477553889438,0.00193228452733685,0.000318336673505115
"12705",0.020897490467064,-0.000851939782927857,0.00206715259470958
"12706",-0.019686633875196,0.00293910100372585,0.000447433805878639
"12707",0.059704739643891,-0.00177634231093027,-0.00390475287642111
"12708",-0.0391046547552918,-0.000130248212840911,0.000148872919602638
"12709",-0.0205864661209603,0.000993280490344084,0.00203029289385448
"12710",-0.00030875484148396,-0.00392238474819706,-0.00156059287665933
"12711",-0.0500046567394605,0.00170864157615824,0.0016585918977059
"12712",-0.0507499292911149,0.00413125605431297,0.00135858559954105
"12713",0.0292388944895379,0.00131314241352776,0.00229336517314049
"12714",-0.0795615399151046,-0.000898317559795636,0.000496644819279801
"12715",-0.0511931832813559,-0.00106429451844825,-0.00189402854007703
"12716",0.0892322479278249,-0.00107677122186978,-0.000413873262648856
"12717",0.0413381607916534,0.00292227127491085,-0.00209203284192938
"12718",-0.0193800912364139,-0.00177756285826636,-0.00445695075496477
"12719",-0.010290662543909,0.000869702607820599,2.87806630394627e-05
"12720",-0.0101543513231803,-0.00293161605324599,0.00300415635754181
"12721",-0.0201523070319922,-0.00221694402651273,-0.00434885101635185
"12722",-0.0103022428992574,-0.00116335493342312,5.22735161174737e-05
"12723",-0.000154524681477142,-0.00508431110166097,-0.002990747450899
"12724",-0.0100023427213358,-0.00237865950999083,-0.00265244865744574
"12725",0.00984997289901912,-0.00817566029265215,-0.00457891405070843
"12726",0.000147691406496619,-0.00561085732368483,-0.000997846862478724
"12727",0.0600021895129856,0.00158150849430072,0.000780809396132121
"12728",0.0208998070812783,0.00212129139138462,0.00116756697637221
"12729",0.0503134014832369,-0.000838158982586101,0.00125167437991802
"12730",-0.0292454929950736,0.000939732222621892,0.00126997445792121
"12731",-0.0704386110834605,-0.000926827347306869,-0.00272603440697061
"12732",0.0189436299442178,0.00593307823599964,0.00440504962282073
"12733",0.000284065575698378,-0.000552003025093839,-0.00104432924047515
"12734",0.0100042342855318,-0.00103868758861303,-0.000229249500227624
"12735",-0.00984999564943223,0.00692476867888381,0.00194797893689813
"12736",0.00985225713476723,-0.00247747704171353,-0.000578587149327348
"12737",-0.0498522748003012,-0.00318311832337415,0.00387203205295616
"12738",0.0292523565471754,0.000763864245389989,-0.00416019087802333
"12739",-0.0195613377977395,0.00206008093688137,0.00309324710832026
"12740",0.00970661959296137,-0.00184260397891833,0.00167046049150255
"12741",-0.0398544586467864,-0.00813551762581177,-0.00263889384141347
"12742",-0.0505977093699101,0.00139207029385879,-0.00257594268848749
"12743",0.0392411780523076,-0.00189290351148141,0.000437721172374061
"12744",-0.0294115382961024,-0.0021394619393682,-0.000906984984766268
"12745",0.0395588999470533,-0.00715800696768998,-0.00419938578679435
"12746",0.0105932263965087,-0.00353476472763781,8.46765984006126e-05
"12747",-0.0398411622676349,-0.00026292748118717,-0.00298379800263771
"12748",-0.0105975097371669,-0.0100173972818167,-0.0036510337692448
"12749",-0.0901589523145958,0.000250380848131115,0.0022038484665643
"12750",0.0386478918467219,-0.00397906768226175,-0.000523047842596824
"12751",0.000579565004613869,-0.00129654523738854,-0.0011159878291469
"12752",0.0500086669491111,0.00490473949466885,-0.00224492690231859
"12753",0.0507499383904388,-0.00462978820399051,0.00150957600585855
"12754",0.0107610546064763,0.000654601193618376,0.00232596763974158
"12755",0.0401613545191992,0.00605118160756657,-0.00349649462438251
"12756",0.0206022607449512,-0.00454371273208576,-0.00176256103839023
"12757",-0.0196910606432255,-0.00133889698474032,-0.00238555186345035
"12758",-0.000295326048828315,0.000901582477686347,-0.00252103712102958
"12759",-0.020004454658249,0.00106973716108794,-0.00155052066424055
"12760",0.00969997423942459,0.0110823772886501,-0.000339506566839454
"12761",-0.0798545583820527,0.00283399437743626,0.000923812621727471
"12762",-0.0611975773506401,-0.00178495093484354,-0.000801483108902268
"12763",-0.0309177843392092,-0.00113161528652572,-0.000176638139707919
"12764",0.019536311892324,0.00191739211594744,0.00095922623265654
"12765",0.0202929550639368,-0.00485375720675574,-0.000793782882031024
"12766",-0.0796956979639134,0.00263800584439533,0.00282503617398966
"12767",-0.0711951939711781,0.000200277772572477,0.00161193714980534
"12768",0.00893228580410721,0.00201734206568815,0.00334817664346954
"12769",0.0401339309316029,0.00315374338977215,0.00272573529714748
"12770",0.0806018513333413,-0.00776091342709062,-0.00140958239421174
"12771",0.0612087346796528,-0.00358015740536821,-0.00230877722577727
"12772",0.0209179020867651,0.0057335176403539,0.000495680565178347
"12773",0.030313673696341,-0.00156742411136435,-0.00389451471771807
"12774",0.130454578731545,0.00488464507078223,0.00415084660484411
"12775",-0.0680436423739934,0.00336893712120911,0.000900265390042065
"12776",-0.101020453736751,-0.000744743323561892,0.00419346898718498
"12777",-0.0315149952542839,0.00194653038876247,0.00590958115929485
"12778",-0.0204726447441601,-0.0038514645309693,-0.000717212565427339
"12779",0.00969295387362479,-0.00328665133587958,-0.00115814629899802
"12780",0.00014533726125876,0.00175567061484827,-0.000254033599049741
"12781",-0.0299978451744067,-0.000865893358223957,-0.00105744610842162
"12782",0.0595501077602307,-0.00206264596653138,-0.0012321496809875
"12783",-0.0391069717903463,0.000847503084655976,0.00072985128807268
"12784",-0.0605864989408076,0.00106591213441387,-0.000843525220560082
"12785",-0.0809086198136271,-0.00191767647323893,-0.000185647401995226
"12786",0.00878661670535053,-0.0021416178935878,-0.00304260046824645
"12787",0.00013174630339563,-0.00215846566194067,-0.00166384364151906
"12788",0.050001952086177,0.00184022760730063,-0.00336406301102699
"12789",0.060749838615294,0.00314034605944258,0.00126621044054076
"12790",0.000911020637587967,-0.002762024847069,-0.00172697306648306
"12791",-0.039986362243738,-0.00320502318650728,-0.00137782574637679
"12792",-0.0105996864046887,-0.00123833096561032,-0.00130192024698683
"12793",0.0698410158909439,-0.00109076465668068,0.00271457238952344
"12794",-0.00895264215013469,-7.97119681408276e-05,0.00258794228816495
"12795",-0.0301342843960555,0.0029961609893121,0.000560432272195932
"12796",0.00954806178077661,-0.000772951040035608,0.001119576717036
"12797",-0.0298568353288573,-0.00105581969930046,-0.00275883260865761
"12798",-0.0804477772534682,-0.00307706836794974,0.0033978219040085
"12799",0.0587935278081915,-0.00122881361468874,-0.00326344594514527
"12800",-0.0391183170432186,-0.00509013527079105,-0.00171189967114849
"12801",0.0194133318436229,-0.00838000849513509,-0.00437454823355754
"12802",-0.00970888861006358,0.00337293816279871,-0.000953554454174999
"12803",-0.0301456248018894,0.0122550055358408,0.00279029593370428
"12804",-0.0204521075163626,0.000921801667564282,-0.0013956166614193
"12805",-0.00697340356919085,-0.00792868189738272,-0.00130581269357588
"12806",-0.00677126787077498,0.00340697696084735,-0.000286298016741071
"12807",-0.00676823645748925,0.000257729586566668,0.000935382125556217
"12808",-0.110101524278292,0.00202139896330245,0.000201032528502232
"12809",0.0283488215685566,0.000153793344654929,0.00304135780594095
"12810",-0.0495748848041586,1.36416361948832e-05,0.0026589854838468
"12811",0.0192565196346663,-0.00299687584200825,0.000575867664311502
"12812",-0.029711238805433,-0.00222285930713628,-0.00287707908098778
"12813",0.0295544082142953,0.00183518320701737,0.000372086709354846
"12814",0.0104431952097599,-0.000860244564313106,-0.000921412631027074
"12815",-0.0198434093821476,0.0009374598276084,-0.00220267917998029
"12816",-0.030297607379083,0.00307238710904922,0.00151870210937677
"12817",-0.030454385283349,-0.00276733680042263,0.000327891880118614
"12818",-0.0604567361981623,0.00479436611161077,0.00106896575863225
"12819",0.0890933289713729,0.00136192898830689,-0.000769885389371616
"12820",0.0813360809405168,0.00310436801552072,0.00283026843838652
"12821",0.0112197474509657,-0.00376480959597014,0.00161311090425542
"12822",-0.01983176399456,-0.00128038172571543,0.0053484679279725
"12823",-0.0202974330455419,-0.00109396270877138,0.000160732606437897
"12824",-0.0403044163754203,-0.00107999437607909,0.00103271533769878
"12825",-0.0206044541518366,-0.0130789673505758,-0.00877767139114116
"12826",0.0696909797937195,0.00502031172764639,-0.000910919972819002
"12827",0.00104510989052642,-0.00362132733044263,-0.00220038566627245
"12828",0.0200156505762266,-0.0032699112146215,-0.000480787173729347
"12829",-0.0296998546792935,-0.00324360333289064,0.00489311704480055
"12830",-0.0204454213702121,0.00475830728102977,0.00506166239637373
"12831",-0.0403066355529518,0.000358904895294998,-0.00090164153041794
"12832",0.00939551272215056,0.00402875823349103,0.0018016919213304
"12833",0.000140879257102711,0.00330424179296251,0.000389520494795015
"12834",0.0800020905924015,0.000249935147781599,0.00508246227396114
"12835",-0.0288002579592899,0.00402072921146956,0.00310294124268928
"12836",0.0295680695830498,0.00430378771877393,0.00267254430970176
"12837",-0.00955660022371774,-0.00467488574345687,-0.00242101583383203
"12838",-0.0401433398267415,0.00365121691529957,-0.000528579985530797
"12839",0.0093979613054529,0.000276121835885768,0.00188290545717251
"12840",-0.00985908433077043,0.00202284280477105,0.00240727549527175
"12841",-0.0101478757719917,0.0011539653178616,-0.00147868304838283
"12842",-0.0301522066042139,-0.00391121710391129,-0.00232365799218837
"12843",0.0195477953209036,-0.00229141107599862,-0.00150741079524863
"12844",-0.0197068704093653,-0.00516989753709218,-0.00232994053223479
"12845",0.00970444055901964,0.00161398465584295,0.00149118708158813
"12846",-0.00985448785472443,0.000123113501902417,0.000322065386987092
"12847",-0.0501478065316974,-0.0029887667244326,-0.00193214484608806
"12848",-0.120752071665279,-0.00722235680745875,-0.00242231744530663
"12849",0.0881891005429338,0.00445979121845319,0.00447107688450199
"12850",-0.0186774787788693,-0.000663433179981077,-0.00102998449765579
"12851",-0.000280121225372909,-0.00304791920432468,-0.00122614244568719
"12852",-0.0200042221637204,-0.00122692306255523,-0.00526880645018402
"12853",0.0396999821989255,0.000909709699056016,-0.00314789101538171
"12854",-0.0194046539839121,7.00713599943725e-05,0.00131325028274976
"12855",0.0997089735695624,0.00400706193951805,0.00028329119937176
"12856",-0.0085047196856749,-0.00469740758082793,-0.00394065994262949
"12857",0.00987243557040074,-0.00335072769177458,-0.000859151004297232
"12858",0.0301480315877853,-0.000249731708446888,0.000810882841671301
"12859",0.000452097736584278,0.00398297796036751,-0.00182597810211682
"12860",-0.0399932423216427,0.000300700242815033,-0.00339935309746409
"12861",-0.100599787346525,0.00802436914379356,-0.000741498994480949
"12862",-0.0115086828042195,-0.00539584985855868,-0.0021635833556557
"12863",0.0598273869814108,0.00259692236012654,-0.000472821059198658
"12864",0.0408971898672661,0.00119679178216625,-0.000105186894643339
"12865",0.000613299679201873,-0.00390825774409009,-0.00102524965022255
"12866",0.0400091755559515,0.00170855651578083,0.000774682705692697
"12867",-0.0394000178850007,-0.00686989552947548,0.000166066495229877
"12868",0.0294091091204791,0.00148619874025524,-0.00196626914564391
"12869",-0.00955898348402684,-0.00188668807779546,-0.00242994170758326
"12870",-0.0201433749507771,-0.00213984380802579,0.00246921470899952
"12871",-0.0303021054003949,0.00184111607882986,0.00253450831096025
"12872",-0.0104544522759795,0.00013990375545081,0.00154872959600105
"12873",-0.0201568035361532,-0.00398776121363742,0.0043343969200258
"12874",0.039697693678292,0.0027023994284372,0.00494015196260911
"12875",0.0205953113874244,0.00220451628639307,-0.00192808643082998
"12876",-0.0196911608503001,-0.000832804204661919,0.000578468825551681
"12877",-0.0102953235414702,-0.00406075664751349,-0.000876501470159496
"12878",0.0198455827874966,-0.00330307840621025,-0.00219287776806265
"12879",-0.00970240420400614,0.00275371681738701,0.000520869365238319
"12880",0.0298544745247824,-0.00179169629811327,-0.000889049764652761
"12881",-0.0295523043327393,0.00186715746543609,0.00180436972466946
"12882",-0.000443207835488124,0.000141773163219838,-0.000609957363429281
"12883",-0.0300066683821711,0.0020122942436398,0.000865066742131049
"12884",-0.0104500215508949,0.00115270715346227,-0.00281419652109882
"12885",-0.0501567369358185,0.00208822191580627,0.00138575970018096
"12886",-0.0207522049746416,0.00315846865586078,-0.00170099066469298
"12887",0.0596887651804536,0.00223884736583635,0.00062781176501403
"12888",-0.00910488876648685,0.00516987815763681,0.00113419144021876
"12889",-0.0401365642719327,0.00538993907648244,0.000244309104958873
"12890",0.0193980643043261,0.000406559260580863,0.00105081582115396
"12891",0.0302908852039536,-0.00396741112595578,-0.0017738078114462
"12892",-0.00954575900973964,-0.00129573411056949,-0.00238800934957961
"12893",-0.000143175856550215,-9.5263257769318e-05,-0.00152158349158427
"12894",0.0499978315604892,0.000994824306379982,0.00166679746548315
"12895",-0.0392502207882188,-0.00292335047310477,0.00136009327982478
"12896",0.109411356117633,0.0037825522586159,0.00229341648532522
"12897",-0.0383592164309192,0.00528587166588323,0.00549637946325543
"12898",-0.000575282325755211,0.00739879209011285,0.0021928820143966
"12899",0.0499913507863283,0.00455750153818091,0.00047459169032571
"12900",0.0407496814048329,0.00434436591000686,-0.0018990280840665
"12901",-0.00938891315028911,0.00932845629088863,-0.0014151647274625
"12902",-0.000140824925168204,-0.00429732913251346,-0.00130996698656105
"12903",-0.0400021344172501,-0.00431996213521479,-0.00128710513495722
"12904",-0.0105999209296783,-0.00732174542518571,-0.00228214614642486
"12905",0.0698410143789232,0.00545284172428584,0.00150147114533894
"12906",0.0310473598322574,-0.00158838098432934,-0.00267580667856837
"12907",-0.0295344159533357,0.000883178430255427,-0.00358413721488482
"12908",0.00955705950519814,-0.00893132583223455,0.00121832211415551
"12909",0.0301433013036103,-0.00266803169249386,-0.000737421824134721
"12910",0.00045202610401418,-0.00119805443855814,0.000837315194063493
"12911",0.030006755910037,0.00291223662845841,0.00217973320052423
"12912",-0.0695500218532601,-0.0027792490198868,-0.00352835150359443
"12913",-0.0410430412476899,0.00879357821376558,0.000230451988003644
"12914",0.0293844687820268,-0.00533776517257856,0.00104776670523421
"12915",-0.0295593534697076,0.00560164176579825,0.00122549313120857
"12916",-0.0104433141659968,-0.00157729933440187,-0.00473585055788384
"12917",-0.0301566371956881,0.00188392520665559,-0.00103212694500243
"12918",-0.0104522711231994,-0.00285628988900921,-0.00222680064986402
"12919",0.0398432287882571,0.00178792403990258,0.00251340912174669
"12920",0.0705974933893145,0.000136484637640599,-0.000455858146946042
"12921",0.051058704342509,0.00801255480398844,0.00189850146893544
"12922",-0.0592343127737678,-0.00239622747023382,-0.00358954975742254
"12923",0.0991116599385009,-0.00617740280266599,-0.00378290286173311
"12924",0.00148632113490521,-0.00346128277180213,-0.00382498103424389
"12925",-0.0699777336506884,0.0107424808266927,-0.00583416644986823
"12926",-0.0110494558079637,-0.00919138540661013,-0.00427109767173217
"12927",-0.0601657279175356,0.00931249493523634,0.00206873513917039
"12928",-0.0309023078766018,0.000701303411757337,-0.00155271500532539
"12929",0.00953654614697541,0.00305508924756737,0.00165982394536801
"12930",0.000142994134307628,0.00123178925543854,0.000358372599699841
"12931",2.12215427097817e-06,0.00609498360477456,0.0020753890134344
"12932",0.0300000095439685,0.00546006209478378,0.00144875583729842
"12933",-0.0295501223322105,0.00541252138382475,0.00431251466501514
"12934",0.0195568243474185,0.00140905979839534,0.00193524968448866
"12935",0.0102932647646128,0.00110864713725434,0.000418356505593742
"12936",0.0101543421607602,-0.00491387568029999,0.00308852790833303
"12937",-0.0198477412925229,0.002634066942516,0.00166915784995236
"12938",-0.0802976724204143,-0.00179944521622843,0.00436054640301631
"12939",-0.0312042193457529,0.00786780598953563,-0.00105419824100395
"12940",-0.0304679809021025,0.00259344025397112,-0.000231587742414163
"12941",0.00954306045269959,0.00319767567320461,0.00194727815969209
"12942",0.0001430926754864,-0.0117569167489044,-0.0065789318811742
"12943",0.0200021244803565,0.00112058343557742,-0.00243292898051362
"12944",-0.00970005636887095,8.69988541820632e-05,-0.00253144685677054
"12945",-0.0501454900341542,-0.000990564975930752,0.00244710767395606
"12946",0.0292479636142815,0.00692854962870193,0.00652966535817256
"12947",0.0504386006415274,0.00252297635342913,0.00141743630496194
"12948",0.0407563892022011,0.00219240902115914,0.00230584890978047
"12949",0.000611187984148387,0.00416764449821461,0.00349904666453416
"12950",0.0100091437333134,0.00231595796029005,0.00375852798917453
"12951",0.040150081677595,-0.00282295670940602,0.00081498487895626
"12952",-0.00939790499403159,0.00479133739815296,0.00117494989921685
"12953",-0.0301409596186204,0.00536284690353028,-0.00174676838924714
"12954",-0.0504520360888989,-0.000594158971670922,-0.00138208189135192
"12955",-0.0607566341720371,-0.00804121489690068,-0.00330279760083751
"12956",0.0290888316552866,-0.011600237881856,-0.00272046819670013
"12957",0.0104362140381085,-0.000867552792898074,0.00040612767706083
"12958",0.0801564868489777,-0.0150621342738262,-0.00191402288979692
"12959",-0.0787979419900893,-0.00112766381172502,-0.00141853335281272
"12960",0.0488182718448229,0.00591802796722884,0.00168919234906895
